Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
713,54b72008498ec91e1128c1da,伊藤内科医院,35.19603953154508,136.9622120585739,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
713,50777d56e4b07e75d7d9ae8c,佐藤クリニック,35.19785166222309,136.96388125419617,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
713,4fcb10bbe4b02f4437f0c38b,名古屋瓢箪山郵便局,35.195992984905224,136.96546912193298,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
713,4f3a310abe77b5a0827c6d73,守山消防署,35.198105911945675,136.96603775024414,"[{'id': '4bf58dd8d48988d12c941735', 'name': 'Fire Station', 'pluralName': 'Fire Stations', 'shortName': 'Fire Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_firestation_', 'suffix': '.png'}, 'primary': True}]"
714,50ccf177e4b0c28fcab94eab,守山小学校,35.20085325734176,136.96473997609215,"[{'id': '4f4533804b9074f6e4fb0105', 'name': 'Elementary School', 'pluralName': 'Elementary Schools', 'shortName': 'Elementary School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
714,58ef0293780eee45ef5e805a,守山幼稚園,35.203,136.96579,"[{'id': '52e81612bcbc57f1066b7a45', 'name': 'Preschool', 'pluralName': 'Preschools', 'shortName': 'Preschool', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
714,59b4c46d1acf11756443c953,西城会館,35.203777,136.96124,"[{'id': '52e81612bcbc57f1066b7a34', 'name': 'Community Center', 'pluralName': 'Community Centers', 'shortName': 'Community Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
715,500221ede4b077654ef3efd8,HCC愛知,35.20690392058895,136.96502455255188,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
715,5cb03e3eb3c961002c56967e,佐野外科医院,35.206654,136.96281,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
715,51a0432b498e6b546d9480dd,神明社,35.20828,136.963248,"[{'id': '4eb1d80a4b900d56c88a45ff', 'name': 'Shrine', 'pluralName': 'Shrines', 'shortName': 'Shrine', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_shrine_', 'suffix': '.png'}, 'primary': True}]"
715,4bd736ce09ecb7132062467c,浄土院,35.205444,136.959839,"[{'id': '52e81612bcbc57f1066b7a3e', 'name': 'Buddhist Temple', 'pluralName': 'Buddhist Temples', 'shortName': 'Buddhist Temple', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_', 'suffix': '.png'}, 'primary': True}]"
715,4e4731d6aeb70e74f49fe6c4,利海寺,35.203214,136.964231,"[{'id': '52e81612bcbc57f1066b7a3e', 'name': 'Buddhist Temple', 'pluralName': 'Buddhist Temples', 'shortName': 'Buddhist Temple', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_', 'suffix': '.png'}, 'primary': True}]"
716,5a86a39d911fc47c1ad7b344,なかね歯科,35.20902,136.96404,"[{'id': '4bf58dd8d48988d178941735', 'name': ""Dentist's Office"", 'pluralName': ""Dentist's Offices"", 'shortName': ""Dentist's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_dentist_', 'suffix': '.png'}, 'primary': True}]"
716,4c5ca4892815c928d1bab267,田中悦夫耳鼻咽喉科,35.20909495869447,136.96386728489662,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
716,53b89d8f498ee296db5c3c3d,小幡緑地どうぶつ病院,35.2116150714062,136.9630068540573,"[{'id': '4d954af4a243a5684765b473', 'name': 'Veterinarian', 'pluralName': 'Veterinarians', 'shortName': 'Veterinarians', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_veterinarian_', 'suffix': '.png'}, 'primary': True}]"
716,54b10748498e36f244aa32dc,川嶋神社,35.212978135605,136.96481198072433,"[{'id': '4eb1d80a4b900d56c88a45ff', 'name': 'Shrine', 'pluralName': 'Shrines', 'shortName': 'Shrine', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_shrine_', 'suffix': '.png'}, 'primary': True}]"
717,4e1f8a6f483b041af1d985a2,エイデンロジスティクスセンター,35.2145413080431,136.9642656855377,"[{'id': '4d4b7105d754a06375d81259', 'name': 'Professional & Other Places', 'pluralName': 'Professional & Other Places', 'shortName': 'Professional', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
718,5070eb0b498e62f9b526cd59,ニイミ産業株式会社,35.219614,136.964222,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
720,4eec3c3630f824cfc3904b1a,岡山工務店 かすがい檜彩工房,35.23087738929231,136.96408545628896,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
720,5070d95ee4b08143e8b293d3,春日井市立小野小学校,35.227985,136.965807,"[{'id': '4f4533804b9074f6e4fb0105', 'name': 'Elementary School', 'pluralName': 'Elementary Schools', 'shortName': 'Elementary School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
720,5d2ab8f040f3b0002f3b617c,アップル歯科 春日井,35.228555,136.961026,"[{'id': '4bf58dd8d48988d178941735', 'name': ""Dentist's Office"", 'pluralName': ""Dentist's Offices"", 'shortName': ""Dentist's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_dentist_', 'suffix': '.png'}, 'primary': True}]"
721,4e700b68a80980879ff14d41,名古屋鳴子郵便局,35.09722653851937,136.9672253310451,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
721,4e05322caeb74c399101ee72,眼科まつもとクリニック,35.09672000445978,136.96819424629211,"[{'id': '522e32fae4b09b556e370f19', 'name': 'Eye Doctor', 'pluralName': 'Eye Doctors', 'shortName': 'Eye Doctor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_', 'suffix': '.png'}, 'primary': True}]"
721,50615f04e4b0428647d3cfd9,鳴子台中学校,35.09924807169854,136.96921348571777,"[{'id': '4f4533814b9074f6e4fb0106', 'name': 'Middle School', 'pluralName': 'Middle Schools', 'shortName': 'Middle School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
721,5497e754498ea9800f7c2210,なるこ田中医院,35.095584,136.968104,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
722,54b5eeea498e6bfb72cc6b6c,宝マンション鳴子,35.10056891043893,136.96649488967452,"[{'id': '4d954b06a243a5684965b473', 'name': 'Residential Building (Apartment / Condo)', 'pluralName': 'Residential Buildings (Apartments / Condos)', 'shortName': 'Residential', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/apartment_', 'suffix': '.png'}, 'primary': True}]"
722,4f83eebae4b04e2462f11270,みどり訪問クリニック,35.10387,136.970561,"[{'id': '4bf58dd8d48988d177941735', 'name': ""Doctor's Office"", 'pluralName': ""Doctor's Offices"", 'shortName': ""Doctor's Office"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_doctorsoffice_', 'suffix': '.png'}, 'primary': True}]"
725,4e97a88e5c5ca2073d107efa,しまだ中央クリニック,35.11567854393221,136.9672348173658,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
725,4c930ce2fc9a224be68ef7f1,菅田神社,35.115171795515856,136.96855817647287,"[{'id': '4eb1d80a4b900d56c88a45ff', 'name': 'Shrine', 'pluralName': 'Shrines', 'shortName': 'Shrine', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/religious_shrine_', 'suffix': '.png'}, 'primary': True}]"
726,4ec8ecce722e1437980e62d1,株式会社京楽,35.12235641479492,136.96771240234375,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
726,4ec8eebf0e6158ba0044ce1b,株式会社京楽産業.,35.122368,136.968129,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
726,50a2d9bee4b0984b71500905,ニッコウ電機,35.1224331540736,136.96886649089635,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
726,57369e75498ee39ba85da2ab,菅田ポンプ所,35.119763,136.969055,"[{'id': '4eb1bea83b7b6f98df247e06', 'name': 'Factory', 'pluralName': 'Factories', 'shortName': 'Factory', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/factory_', 'suffix': '.png'}, 'primary': True}]"
727,5d596e8974484a00088960f3,学舎,35.126101,136.969316,"[{'id': '4bf58dd8d48988d1a2941735', 'name': 'Community College', 'pluralName': 'Community Colleges', 'shortName': 'Community College', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/communitycollege_', 'suffix': '.png'}, 'primary': True}]"
727,5291614311d2721ad2fde0c8,八事東コミュニティセンター,35.123656,136.967343,"[{'id': '4bf58dd8d48988d126941735', 'name': 'Government Building', 'pluralName': 'Government Buildings', 'shortName': 'Government', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/government_', 'suffix': '.png'}, 'primary': True}]"
727,4d40ddadcb84b60c9f3a8aab,おときき山泌尿器・皮フ科,35.12641764936467,136.9695407152176,"[{'id': '4bf58dd8d48988d196941735', 'name': 'Hospital', 'pluralName': 'Hospitals', 'shortName': 'Hospital', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_', 'suffix': '.png'}, 'primary': True}]"
727,4f7ff2cee4b04cf78852c5fe,名古屋音聞山郵便局,35.124814,136.970212,"[{'id': '4bf58dd8d48988d172941735', 'name': 'Post Office', 'pluralName': 'Post Offices', 'shortName': 'Post Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/postoffice_', 'suffix': '.png'}, 'primary': True}]"
728,4de85874b0fbcb7c9ac1d812,八事東小学校,35.128646,136.969232,"[{'id': '4f4533804b9074f6e4fb0105', 'name': 'Elementary School', 'pluralName': 'Elementary Schools', 'shortName': 'Elementary School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
728,4b9b53d1f964a520b30036e3,音聞山保育園,35.129058139008556,136.96805064757643,"[{'id': '4f4533814b9074f6e4fb0107', 'name': 'Nursery School', 'pluralName': 'Nursery Schools', 'shortName': 'Nursery School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
729,519f0e87498ebf9f5e436197,名城大学 薬学部,35.13681635940651,136.96809333672746,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]"
729,5033437be4b0c88bbd450df3,名城大学 八事キャンパス,35.1364182747402,136.96779408955015,"[{'id': '4bf58dd8d48988d1a8941735', 'name': 'General College & University', 'pluralName': 'General Colleges & Universities', 'shortName': 'Education', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/other_', 'suffix': '.png'}, 'primary': True}]"
730,51fc9be0498ecc71072ea5d5,中京大学 名古屋キャンパス 1号館,35.13901587404575,136.96692363470595,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]"
731,4d2278dcb69c6dcb02c68295,軽自動車検査協会 愛知主管事務所,35.14214169,136.96882643,"[{'id': '4bf58dd8d48988d124941735', 'name': 'Office', 'pluralName': 'Offices', 'shortName': 'Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
731,4e6de15b922ebcdd8c0d06f5,CHUBU NIPPON DRIVER SCHOOL (中部日本自動車学校),35.14250962613768,136.9703570990262,"[{'id': '52e81612bcbc57f1066b7a42', 'name': 'Driving School', 'pluralName': 'Driving Schools', 'shortName': 'Driving School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/automotive_', 'suffix': '.png'}, 'primary': True}]"
732,57c91c3f498e2ceb9f3880c5,中京テレビ鉄塔 (東山タワー),35.14634283704605,136.96877536195797,"[{'id': '52e81612bcbc57f1066b7a31', 'name': 'TV Station', 'pluralName': 'TV Stations', 'shortName': 'TV Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}]"
732,4c42719ad691c9b608738e0a,マリエール山手,35.14777921924539,136.9706534339657,"[{'id': '56aa371be4b08b9a8d5734c5', 'name': 'Wedding Hall', 'pluralName': 'Wedding Halls', 'shortName': 'Wedding Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bridal_', 'suffix': '.png'}, 'primary': True}]"
732,5853b75b03cf255eb371bc6a,山の上トレーニング室,35.150031927029495,136.96945575984822,"[{'id': '4bf58dd8d48988d1b2941735', 'name': 'College Gym', 'pluralName': 'College Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
733,4b537601f964a5200e9e27e3,Nagoya University Higashiyama Campus (名古屋大学 東山キャンパス),35.154389574249684,136.96653127670288,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]"
733,58da26f09dc8d03da1fa5f94,E-523 地球惑星科学科2・3年学生室,35.15476402834638,136.96838995263786,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]"
733,51da8153498e1aada726e11a,本部2号館,35.15263181494293,136.96856291975752,"[{'id': '4bf58dd8d48988d197941735', 'name': 'College Administrative Building', 'pluralName': 'College Administrative Buildings', 'shortName': 'Administrative Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/administrativebuilding_', 'suffix': '.png'}, 'primary': True}]"
733,4baac3b1f964a52044853ae3,名古屋大学 豊田講堂・シンポジオン,35.15347968994122,136.9675004350649,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]"
733,56ea37c0498e37ec9fd26e30,豊田講堂前広場,35.15360524025007,136.9675426416268,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]"
733,4b67a98ff964a520045a2be3,名古屋大学 野依記念学術交流館,35.15381961796191,136.96972118587863,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]"
733,579b0509498eb84021b8a097,Noyori Conference Hall (野依カンファレンスホール),35.153942,136.969693,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]"
733,4e8bcb0c469079cdfaa72315,理学部A館,35.15418244689666,136.96800561600986,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
733,50c43538498ef1fd44c8e9c8,Sakata Hirata Hall (名古屋大学 坂田・平田ホール),35.15450282933365,136.9688677206984,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]"
733,57d75594498e68e1b97eabb0,理学部ラウンジ,35.15425,136.96815,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
733,4fab1b04e4b0ae835f5d153f,理学部B館,35.154252346011354,136.96883812378633,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
733,4e55f82d62e1e9bb42673782,理学部A館 理学図書館,35.1541963297456,136.9678913931006,"[{'id': '4bf58dd8d48988d1a7941735', 'name': 'College Library', 'pluralName': 'College Libraries', 'shortName': 'Library', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/library_', 'suffix': '.png'}, 'primary': True}]"
733,4d3f84c8c5eaa1cd68439950,理学部C館,35.154312,136.96939,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
733,4febdd76e4b0b0d53e432730,名古屋大学 理学南館,35.154598180661445,136.96883040853038,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
733,4d45f89e4e5d3704bf05fd93,International Residence Higashiyama,35.15127547807997,136.96906328201294,"[{'id': '4bf58dd8d48988d1a3941735', 'name': 'College Residence Hall', 'pluralName': 'College Residence Halls', 'shortName': 'Residence Hall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/residencehall_', 'suffix': '.png'}, 'primary': True}]"
733,4e89244030f802f861e70272,理学部E館,35.15487491023924,136.96824964451991,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
733,4e559e45b61cf9ba5f743c2b,名古屋大学 環境医学研究所,35.15352202470505,136.97058834279093,"[{'id': '4bf58dd8d48988d1a5941735', 'name': 'College Lab', 'pluralName': 'College Labs', 'shortName': 'Lab', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/lab_', 'suffix': '.png'}, 'primary': True}]"
733,4e9baf248b81c0254ed68653,第1グリーンベルト,35.15381062454479,136.96674585342407,"[{'id': '4bf58dd8d48988d1aa941735', 'name': 'College Quad', 'pluralName': 'College Quads', 'shortName': 'Quad', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/quad_', 'suffix': '.png'}, 'primary': True}]"
733,4b5e3270f964a520248329e3,どんぐり保育園,35.1507222403232,136.96883682516125,"[{'id': '4f4533814b9074f6e4fb0107', 'name': 'Nursery School', 'pluralName': 'Nursery Schools', 'shortName': 'Nursery School', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/school_', 'suffix': '.png'}, 'primary': True}]"
733,4ce77a07f8653704931caac4,名古屋大学 多元数理科学研究科,35.15404802183929,136.96829076600267,"[{'id': '4bf58dd8d48988d19c941735', 'name': 'College Math Building', 'pluralName': 'College Math Buildings', 'shortName': 'Math', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_math_', 'suffix': '.png'}, 'primary': True}]"
733,4fe84195e4b0756d1387ce7e,名古屋大学 山の上体育館,35.15007194761308,136.9695670153845,"[{'id': '4bf58dd8d48988d1b2941735', 'name': 'College Gym', 'pluralName': 'College Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
733,4e8429c693ad2d9423abdd9a,名古屋大学 山の上グランド,35.15049239790583,136.97008079360165,"[{'id': '4bf58dd8d48988d1b6941735', 'name': 'College Track', 'pluralName': 'College Tracks', 'shortName': 'Track', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_track_', 'suffix': '.png'}, 'primary': True}]"
733,4cbaea7f352ebfb77eb98df2,名古屋大学 山の上テニスコート,35.15036433794886,136.97021835316116,"[{'id': '4e39a9cebd410d7aed40cbc4', 'name': 'College Tennis Court', 'pluralName': 'College Tennis Courts', 'shortName': 'Tennis Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_tennis_', 'suffix': '.png'}, 'primary': True}]"
734,4b5e2c17f964a520748129e3,名古屋大学 情報基盤センター,35.15509442517718,136.9671505071512,"[{'id': '4bf58dd8d48988d1ae941735', 'name': 'University', 'pluralName': 'Universities', 'shortName': 'University', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/default_', 'suffix': '.png'}, 'primary': True}]"
734,4f1108b8e4b0a6addfdd540c,理農館,35.15538840315091,136.9695635543018,"[{'id': '4bf58dd8d48988d198941735', 'name': 'College Academic Building', 'pluralName': 'College Academic Buildings', 'shortName': 'Academic Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/academicbuilding_', 'suffix': '.png'}, 'primary': True}]"
734,5733fbc5498e344292db0284,IB電子情報館 大講義室,35.154885437456755,136.96654088674723,"[{'id': '4bf58dd8d48988d1a0941735', 'name': 'College Classroom', 'pluralName': 'College Classrooms', 'shortName': 'Classroom', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/classroom_', 'suffix': '.png'}, 'primary': True}]"
734,4bc28448461576b05d987d32,名古屋大学 保健管理室,35.15496418754082,136.9676065923151,"[{'id': '4bf58dd8d48988d197941735', 'name': 'College Administrative Building', 'pluralName': 'College Administrative Buildings', 'shortName': 'Administrative Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/administrativebuilding_', 'suffix': '.png'}, 'primary': True}]"
734,58d207af8cb34e38f13de6dc,ES総合館 ESホール,35.155422,136.9677,"[{'id': '4bf58dd8d48988d1af941735', 'name': 'College Auditorium', 'pluralName': 'College Auditoriums', 'shortName': 'Auditorium', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/auditorium_', 'suffix': '.png'}, 'primary': True}]"
734,4e89117202d5bc15e4c362ff,理学部G館,35.15547086979638,136.96901919726704,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
734,5742b5f9498e3031330cf176,ITbM,35.15528,136.96837,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
734,4cbae7cf352ebfb79fb78df2,環境総合館,35.155734466811964,136.9686435557513,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
734,531e7acf498e142df36e4015,名古屋大学 先端共同研究施設,35.15743003330886,136.96706880700955,"[{'id': '4bf58dd8d48988d1a5941735', 'name': 'College Lab', 'pluralName': 'College Labs', 'shortName': 'Lab', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/lab_', 'suffix': '.png'}, 'primary': True}]"
734,52a141c5498ee35eaedaff0e,理学館,35.15478460857391,136.96920476940954,"[{'id': '4bf58dd8d48988d19b941735', 'name': 'College Science Building', 'pluralName': 'College Science Buildings', 'shortName': 'Science', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/collegeacademicbuildings_science_', 'suffix': '.png'}, 'primary': True}]"
