Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
2,598665d09ec39952032c4876,イオン 名古屋みなと店,35.10320284347642,136.86235153456298,"[{'id': '52f2ab2ebcbc57f1066b8b46', 'name': 'Supermarket', 'pluralName': 'Supermarkets', 'shortName': 'Supermarket', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}]"
2,4b70da68f964a520af312de3,セブンイレブン 寛政町6丁目店,35.10530864738288,136.85872640767602,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
2,4be52ed62468c9287fc5ff42,Village Vanguard (ヴィレッジヴァンガード),35.10326662802547,136.8626341835767,"[{'id': '4bf58dd8d48988d114951735', 'name': 'Bookstore', 'pluralName': 'Bookstores', 'shortName': 'Bookstore', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bookstore_', 'suffix': '.png'}, 'primary': True}]"
2,4b60eefff964a52029022ae3,AEON Mall (イオンモール名古屋みなと),35.10320675246078,136.86236216511944,"[{'id': '4bf58dd8d48988d1fd941735', 'name': 'Shopping Mall', 'pluralName': 'Shopping Malls', 'shortName': 'Mall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mall_', 'suffix': '.png'}, 'primary': True}]"
2,4d04396130a58cfa74459ee7,未来屋書店 名古屋みなと店,35.10347242339025,136.8618464032367,"[{'id': '4bf58dd8d48988d114951735', 'name': 'Bookstore', 'pluralName': 'Bookstores', 'shortName': 'Bookstore', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bookstore_', 'suffix': '.png'}, 'primary': True}]"
2,511b2825e4b029c12a9cdc2b,Can Do (キャンドゥ),35.103241,136.86249,"[{'id': '52dea92d3cf9994f4e043dbb', 'name': 'Discount Store', 'pluralName': 'Discount Stores', 'shortName': 'Discount Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/discountstore_', 'suffix': '.png'}, 'primary': True}]"
2,4b767bb8f964a520574e2ee3,島村楽器,35.103419964286104,136.86267543150592,"[{'id': '4bf58dd8d48988d1fe941735', 'name': 'Music Store', 'pluralName': 'Music Stores', 'shortName': 'Music Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/music_instruments_', 'suffix': '.png'}, 'primary': True}]"
2,4f17844fe4b0926437dc45c8,新星堂,35.102936,136.86292,"[{'id': '4bf58dd8d48988d10d951735', 'name': 'Record Shop', 'pluralName': 'Record Shops', 'shortName': 'Record Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/record_shop_', 'suffix': '.png'}, 'primary': True}]"
2,5056cbfbe4b01ef82301df00,ヴィンテージヴァンガード,35.10340697052835,136.86305410294165,"[{'id': '4bf58dd8d48988d114951735', 'name': 'Bookstore', 'pluralName': 'Bookstores', 'shortName': 'Bookstore', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bookstore_', 'suffix': '.png'}, 'primary': True}]"
3,5c692738fd9d73002ce5c240,豊和リース有限会社 荒子川公園東出張所,35.10513,136.86157,"[{'id': '52f2ab2ebcbc57f1066b8b34', 'name': 'Pawn Shop', 'pluralName': 'Pawn Shops', 'shortName': 'Pawn Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
3,5678fced498e1e6e3018889f,RAINBOW,35.105194,136.86215,"[{'id': '52f2ab2ebcbc57f1066b8b40', 'name': 'Betting Shop', 'pluralName': 'Betting Shops', 'shortName': 'Betting Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]"
4,595f196f58aa7f4a5881a0bb,FamilyMart (ファミリーマート 港土古店),35.113518,136.86134,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
4,4be9f09662c0c9288c4fe0d4,ローソン 港区川西通店,35.11366532589109,136.8590754262084,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
4,4db4e0ab6a23c31a03204056,買取王国 港店,35.11430223872798,136.86015914851382,"[{'id': '4bf58dd8d48988d101951735', 'name': 'Thrift / Vintage Store', 'pluralName': 'Thrift / Vintage Stores', 'shortName': 'Thrift / Vintage', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
5,4f0a3a3ae4b033211b88f4af,7-Eleven (セブンイレブン 名古屋正保町8丁目店),35.1165885925293,136.85952758789062,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
5,4c4d2d104237be9a63978813,スギ薬局 正保店,35.116055969522584,136.8619680404663,"[{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}]"
5,4c74c2282db5236a333cbb79,ピアゴ ラ フーズコア正保店,35.11561066,136.86225301,"[{'id': '52f2ab2ebcbc57f1066b8b46', 'name': 'Supermarket', 'pluralName': 'Supermarkets', 'shortName': 'Supermarket', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}]"
5,4e58741345dd1de4d9969388,FEEL OASIS PLAZA,35.11672787170279,136.8566123419932,"[{'id': '50be8ee891d4fa8dcc7199a7', 'name': 'Market', 'pluralName': 'Markets', 'shortName': 'Market', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/market_', 'suffix': '.png'}, 'primary': True}]"
6,58e354676cea3f0789df3848,FamilyMart (ファミリーマート 港正徳町店),35.122541223476254,136.86095416545868,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
6,58d973938ee5602ddf841769,株式会社コウエイ,35.121026,136.860968,"[{'id': '5454144b498ec1f095bff2f2', 'name': 'Construction & Landscaping', 'pluralName': 'Construction & Landscaping', 'shortName': 'Construction', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/realestate_', 'suffix': '.png'}, 'primary': True}]"
7,4fdd97f6e4b09d4fcc94c931,Lawson (ローソン 中川東中島店),35.12452245957981,136.85895823471404,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
7,4d314536c75a6ea85be802ae,久田酒店,35.12524871,136.85842327,"[{'id': '4bf58dd8d48988d186941735', 'name': 'Liquor Store', 'pluralName': 'Liquor Stores', 'shortName': 'Liquor Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_liquor_', 'suffix': '.png'}, 'primary': True}]"
7,4dabac61b94e8f024bf9ce66,洋服の青山 名古屋中川店,35.12470871015256,136.86028361320496,"[{'id': '4bf58dd8d48988d106951735', 'name': ""Men's Store"", 'pluralName': ""Men's Stores"", 'shortName': ""Men's Store"", 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_men_', 'suffix': '.png'}, 'primary': True}]"
7,4db4e7457abad708f2513758,ツジ調剤薬局 中川店,35.12506848980865,136.85945212841034,"[{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}]"
7,56fc9542498e735c865cb9b4,栄花園,35.12679,136.85944,"[{'id': '4bf58dd8d48988d11b951735', 'name': 'Flower Shop', 'pluralName': 'Flower Shops', 'shortName': 'Flower Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/flowershop_', 'suffix': '.png'}, 'primary': True}]"
8,56319896498ee065d0706788,市野製菓,35.127712053260524,136.86088624738574,"[{'id': '4bf58dd8d48988d117951735', 'name': 'Candy Store', 'pluralName': 'Candy Stores', 'shortName': 'Candy Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/candystore_', 'suffix': '.png'}, 'primary': True}]"
9,4eeaa1c419835bc6eede1c27,ローソン 中川的場町店,35.13222839779244,136.85774822838394,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
9,533b946e498e3ea43c47e962,洋菓子のあ,35.13381513931155,136.85774349547094,"[{'id': '4bf58dd8d48988d117951735', 'name': 'Candy Store', 'pluralName': 'Candy Stores', 'shortName': 'Candy Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/candystore_', 'suffix': '.png'}, 'primary': True}]"
10,4c9dafd8542b224b5eadec9f,ザ・ビッグ エクスプレス 荒子店,35.13972902006035,136.86109190960286,"[{'id': '52f2ab2ebcbc57f1066b8b46', 'name': 'Supermarket', 'pluralName': 'Supermarkets', 'shortName': 'Supermarket', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}]"
10,4c480d0d972c0f4744b72521,Ministop (ミニストップ 名古屋荒子店),35.140438894605744,136.86026275267835,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
10,4e7c1b05b803b97a5cc4b62d,ドコモショップ 高畑店,35.140169026718986,136.85767650604248,"[{'id': '4f04afc02fb6e1c99f3db0bc', 'name': 'Mobile Phone Shop', 'pluralName': 'Mobile Phone Shops', 'shortName': 'Mobile Phones', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mobilephoneshop_', 'suffix': '.png'}, 'primary': True}]"
10,520f13c411d20f40f2b2e48c,ヴィンチ・パンドーロ,35.14097893209375,136.86017627126083,"[{'id': '4bf58dd8d48988d1f5941735', 'name': 'Gourmet Shop', 'pluralName': 'Gourmet Shops', 'shortName': 'Gourmet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_gourmet_', 'suffix': '.png'}, 'primary': True}]"
12,59bf3abeee628b65b362cb63,FamilyMart (ファミリーマート 中川ときわ店),35.1486188573995,136.86036095479525,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
12,57287983498e651d511a239b,Scorpio,35.14857,136.858575,"[{'id': '52f2ab2ebcbc57f1066b8b22', 'name': 'Outdoor Supply Store', 'pluralName': 'Outdoor Supply Stores', 'shortName': 'Outdoor Supplies', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
12,52a28f60498e87609906aa08,寝具・インテリアアウトレット リボンガレージ,35.144634598908326,136.86018705368042,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
13,4e90f613dab46521c14c3288,7-Eleven (セブンイレブン 名古屋烏森町8丁目店),35.151859959795566,136.86032976137966,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
13,533f783e498e79fe409aae97,くるみ調剤薬局 かすもり店,35.15215270032686,136.85994029045105,"[{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}]"
14,4f23a713c2ee05b71dca7250,7-Eleven (セブンイレブン 名古屋畑江通8丁目店),35.15743016659602,136.8577819373776,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
14,54cd8a9a498efd6b75424635,名古屋スバル カースポット岩塚,35.1576459067089,136.85776242712558,"[{'id': '52f2ab2ebcbc57f1066b8b44', 'name': 'Auto Garage', 'pluralName': 'Auto Garages', 'shortName': 'Auto Garage', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/automotive_', 'suffix': '.png'}, 'primary': True}]"
15,5b6c0c46f2554e0039d84b35,FamilyMart (ファミリーマート 千成西店),35.162396,136.857496,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
15,5abcd10fad910e6d16443b30,L-Base,35.1604,136.86063,"[{'id': '4bf58dd8d48988d103951735', 'name': 'Clothing Store', 'pluralName': 'Clothing Stores', 'shortName': 'Apparel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/apparel_', 'suffix': '.png'}, 'primary': True}]"
15,512ef24ce4b09e3de12c955b,ミスズコーヒー商会,35.16122199104472,136.86060225573758,"[{'id': '4bf58dd8d48988d1f9941735', 'name': 'Food & Drink Shop', 'pluralName': 'Food & Drink Shops', 'shortName': 'Food & Drink', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/foodanddrink_', 'suffix': '.png'}, 'primary': True}]"
16,5a7188508ad62e31c43995e2,FamilyMart (ファミリーマート 太閤通八丁目店),35.16796,136.857937,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
16,4e768f5d8998ed82a52f30d6,伊吹花壇,35.163986,136.858664,"[{'id': '4bf58dd8d48988d11b951735', 'name': 'Flower Shop', 'pluralName': 'Flower Shops', 'shortName': 'Flower Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/flowershop_', 'suffix': '.png'}, 'primary': True}]"
16,554d9b45498e4550edf5cbe8,妹CLUB萌えリーンのお部屋,35.167949196366,136.86156996222,"[{'id': '5267e446e4b0ec79466e48c4', 'name': 'Adult Boutique', 'pluralName': 'Adult Boutiques', 'shortName': 'Adult Boutique', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/stripclub_', 'suffix': '.png'}, 'primary': True}]"
17,529186fd498eae6ca9147e51,Ministop (ミニストップ 名古屋第一赤十字病院店),35.171696346802506,136.86213582961716,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
17,517b29ade4b01fb9428bfced,中日調剤薬局 中村日赤店,35.170842861554426,136.8603040662264,"[{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}]"
17,50fe84e9e4b052c5aefc3d84,ビタミン薬局,35.170074462890625,136.862548828125,"[{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}]"
17,58df2618a370b96bd9a9eda5,Tumble Weed,35.17043,136.86249,"[{'id': '4eb1c0253b7b52c0e1adc2e9', 'name': 'Garden Center', 'pluralName': 'Garden Centers', 'shortName': 'Garden Center', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/gardencenter_', 'suffix': '.png'}, 'primary': True}]"
17,5387feaf498e1819184a0161,日本調剤中村日赤駅薬局,35.1721785898617,136.8617003656314,"[{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}]"
18,4e05d7eda809495e618e644d,Ministop (ミニストップ 中村日赤前店),35.17332912558001,136.86254774467108,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
18,4fafdf2ce4b0afbb6774ba2a,HOUKAEN 豊花園,35.173150577351095,136.85806274414062,"[{'id': '4bf58dd8d48988d11b951735', 'name': 'Flower Shop', 'pluralName': 'Flower Shops', 'shortName': 'Flower Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/flowershop_', 'suffix': '.png'}, 'primary': True}]"
18,5b8f5ae466f3cd00391b4855,ふとん屋 万与,35.173122,136.85692,"[{'id': '52f2ab2ebcbc57f1066b8b27', 'name': 'Mattress Store', 'pluralName': 'Mattress Stores', 'shortName': 'Mattress Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
19,5a99de9e0d8a0f716baeb0ca,日比津わくわく市,35.178021,136.857745,"[{'id': '52f2ab2ebcbc57f1066b8b1c', 'name': 'Fruit & Vegetable Store', 'pluralName': 'Fruit & Vegetable Stores', 'shortName': 'Fruit & Vegetable Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}]"
20,5cf3f190a2c00b002c6f49d3,FamilyMart (ファミリーマート 日比津グランド前店),35.184485,136.859725,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
22,541b7775498e871a2b969663,新川橋東商店街,35.19283374528808,136.86029459992156,"[{'id': '4bf58dd8d48988d1fd941735', 'name': 'Shopping Mall', 'pluralName': 'Shopping Malls', 'shortName': 'Mall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/mall_', 'suffix': '.png'}, 'primary': True}]"
22,58191a5ffa17e5341d3789dc,ローソン 清須二ツ杁駅前店,35.1949622966132,136.86031655472965,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
23,543723d1498ee8034f1cfe95,東海労働金庫 二ツ杁駅前出張所,35.196093,136.859755,"[{'id': '52f2ab2ebcbc57f1066b8b56', 'name': 'ATM', 'pluralName': 'ATMs', 'shortName': 'ATM', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}]"
24,5ad75f5f3af98826a9698c23,FamilyMart (ファミリーマート 枇杷島警察署前店),35.20064172120332,136.86237365482157,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
24,4f2c987ae4b0118a84f27f53,FamilyMart (ファミリーマート 清須宮前店),35.203958440239326,136.85999263096187,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
24,4bef5cb95e4aa59340f758bb,Aoki Super (アオキスーパー 西枇杷島店),35.200482023384744,136.86121490188262,"[{'id': '52f2ab2ebcbc57f1066b8b46', 'name': 'Supermarket', 'pluralName': 'Supermarkets', 'shortName': 'Supermarket', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}]"
25,4e536fd052b1c616cd1bfe33,スギ薬局 新川店,35.20662172932285,136.8570756696855,"[{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}]"
26,4e6d698fc65b18875f5e4d86,wm株式会社 Auot Fix W.M.C,35.2103649301443,136.8619606969105,"[{'id': '4d4b7105d754a06378d81259', 'name': 'Shop & Service', 'pluralName': 'Shops & Services', 'shortName': 'Shops', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
27,5c85d357e97dfb002c994595,タイムズカーリペア名古屋清須,35.21689,136.859971,"[{'id': '56aa371be4b08b9a8d5734d3', 'name': 'Auto Workshop', 'pluralName': 'Auto Workshops', 'shortName': 'Auto Workshop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/automotive_', 'suffix': '.png'}, 'primary': True}]"
28,4ebf5d9b5c5c3d470c8e85d4,Snowboard Surfboard Proshop ABEAM,35.222175000040686,136.86085784814904,"[{'id': '4bf58dd8d48988d1f1941735', 'name': 'Board Shop', 'pluralName': 'Board Shops', 'shortName': 'Board Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/surfspot_', 'suffix': '.png'}, 'primary': True}]"
29,4cae80ed1463a143b07e8da9,セブンイレブン 名古屋中沼町店,35.223157085930524,136.8608413849407,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
29,5b2b9aa3b9ac38002c488eed,コノミヤ 平田店,35.226295,136.85976,"[{'id': '52f2ab2ebcbc57f1066b8b46', 'name': 'Supermarket', 'pluralName': 'Supermarkets', 'shortName': 'Supermarket', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}]"
29,4de0c3a652b1c1b3ce3a9588,五番街,35.22648056579782,136.86058332301783,"[{'id': '4d4b7105d754a06378d81259', 'name': 'Shop & Service', 'pluralName': 'Shops & Services', 'shortName': 'Shops', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
30,52747bd011d20d9693cd7122,ローソン 西区城西町店,35.229381841389824,136.86082163861596,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
30,4e8b1b1f5c5cfad11a9dc3d1,FamilyMart (ファミリーマート 西原町店),35.22804419927437,136.86087721556345,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
30,5a092986e2d4aa786c9a914d,Toppan Printing,35.229088,136.856199,"[{'id': '52f2ab2ebcbc57f1066b8b28', 'name': 'Print Shop', 'pluralName': 'Print Shops', 'shortName': 'Print Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}]"
31,56d37efccd1031ad7b79ec26,Ministop (ミニストップ 名古屋みなとコンコルド店),35.09994,136.8631,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
31,51048ac6e4b00e387f603485,セブンイレブン 名古屋十一屋1丁目店,35.095571406683156,136.86437654387205,"[{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}]"
31,4c25a761f1272d7fe24585c5,エディオン 名古屋みなと店,35.099963455240804,136.86307026191395,"[{'id': '4bf58dd8d48988d122951735', 'name': 'Electronics Store', 'pluralName': 'Electronics Stores', 'shortName': 'Electronics', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]"
31,5b7610a7f0b490002cb08992,ワカサギ屋,35.100556,136.865575,"[{'id': '52f2ab2ebcbc57f1066b8b16', 'name': 'Fishing Store', 'pluralName': 'Fishing Stores', 'shortName': 'Fishing Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_fishmarket_', 'suffix': '.png'}, 'primary': True}]"
32,50582217e4b05491a83df17f,Joshin,35.103677217832654,136.86332735066205,"[{'id': '4bf58dd8d48988d122951735', 'name': 'Electronics Store', 'pluralName': 'Electronics Stores', 'shortName': 'Electronics', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/technology_', 'suffix': '.png'}, 'primary': True}]"
