Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
111,4f113081e4b0fd294e215473,枇杷島公園,35.18878582450056,136.87437057495117,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
112,5374c67c498e2dab6efa0619,白菊公園,35.193948467346786,136.8747185739476,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
113,5ae491f4d552c700391a814a,テニスラウンジ名西,35.196911,136.873804,"[{'id': '52e81612bcbc57f1066b7a2e', 'name': 'Sports Club', 'pluralName': 'Sports Clubs', 'shortName': 'Sports Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
114,4e6d89fbfa768e6cee203804,国土交通省 庄内川 枇杷島水位観測所,35.202749538118624,136.87488901638093,"[{'id': '4d4b7105d754a06377d81259', 'name': 'Outdoors & Recreation', 'pluralName': 'Outdoors & Recreation', 'shortName': 'Outdoors & Recreation', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_', 'suffix': '.png'}, 'primary': True}]"
114,4bee4fac2c082d7fff513042,前並公園,35.203970969085184,136.87251448631287,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
115,4bee515be8c3c9289c979892,城跡公園,35.20632257146447,136.8736356496811,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
116,4bee53a73686c9b6976b246e,六ノ条公園,35.209221983725634,136.87208533287048,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
117,4e8fcc0c02d5ee38b68888c7,中小田井公園,35.21419785366892,136.87214780366034,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
117,4bee560035dc0f47d6be3f5b,二之条公園,35.213026346459884,136.87549710273743,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
117,5067e160e4b0da4f2023b2d3,楽の湯,35.21452300921171,136.87669763540265,"[{'id': '4bf58dd8d48988d160941735', 'name': 'Hot Spring', 'pluralName': 'Hot Springs', 'shortName': 'Hot Spring', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hotspring_', 'suffix': '.png'}, 'primary': True}]"
118,52707e1711d2f284bf311a1b,小木曽公園,35.21868477222902,136.87396579341208,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
121,5795736d498e8543b91ac89b,港栄公園,35.09832,136.8801,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
121,5a6465242632ec04b37edd93,中川口通船門 (中川口閘門),35.100774,136.876853,"[{'id': '56aa371be4b08b9a8d57353b', 'name': 'Canal Lock', 'pluralName': 'Canal Locks', 'shortName': 'Canal Lock', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/bridge_', 'suffix': '.png'}, 'primary': True}]"
123,57dfb87c498eefe03a4d5bda,アドニスバッティングセンター,35.107105,136.87785,"[{'id': '4f4528bc4b90abdf24c9de85', 'name': 'Athletics & Sports', 'pluralName': 'Athletics & Sports', 'shortName': 'Athletics & Sports', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
123,50593142e4b00d454868ea42,名古屋港漕艇センター,35.10529528551407,136.8764561668145,"[{'id': '4f4528bc4b90abdf24c9de85', 'name': 'Athletics & Sports', 'pluralName': 'Athletics & Sports', 'shortName': 'Athletics & Sports', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
127,587aea5101f07747d2970d04,八剱公園,35.12555,136.878623,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
130,586723b00319b81eaa109cb2,クライミングジム クオーレ,35.139235,136.879552,"[{'id': '50328a4b91d4c4b30a586d6b', 'name': 'Rock Climbing Spot', 'pluralName': 'Rock Climbing Spots', 'shortName': 'Rock Climbing', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/rockclimbing_', 'suffix': '.png'}, 'primary': True}]"
136,5c57885cc36588002c96e929,ヤマシタサイクル,35.165512,136.87807,"[{'id': '52f2ab2ebcbc57f1066b8b49', 'name': 'Cycle Studio', 'pluralName': 'Cycle Studios', 'shortName': 'Cycle Studio', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bikeshop_', 'suffix': '.png'}, 'primary': True}]"
136,4e1e9e6ed4c0fc6e343acf92,上米野公園,35.164476,136.87793,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
136,505d3de0e4b02c16f2fbad4e,牧野公園,35.16826762851914,136.8777629517738,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
137,4c2e9d423896e21e3da9e290,Silver Clock (銀の時計広場),35.17006290122635,136.88065020888206,"[{'id': '4bf58dd8d48988d164941735', 'name': 'Plaza', 'pluralName': 'Plazas', 'shortName': 'Plaza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
137,4c6e6b7406ed6dcb4b8aa622,噴水前広場,35.170293109577095,136.88035726526823,"[{'id': '4bf58dd8d48988d164941735', 'name': 'Plaza', 'pluralName': 'Plazas', 'shortName': 'Plaza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
137,4de1cd5f8877bcb686364267,ゆりの噴水,35.17037305425202,136.88037279483416,"[{'id': '56aa371be4b08b9a8d573547', 'name': 'Fountain', 'pluralName': 'Fountains', 'shortName': 'Fountain', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
138,4e44da57483b132669db6c9f,炭の湯,35.174009656063824,136.87815834470837,"[{'id': '4bf58dd8d48988d160941735', 'name': 'Hot Spring', 'pluralName': 'Hot Springs', 'shortName': 'Hot Spring', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hotspring_', 'suffix': '.png'}, 'primary': True}]"
138,4bf65aed9abec9b688a125e8,マイドーム,35.17427311818236,136.87901616096497,"[{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
138,5a0e52913b4e005b21e390ba,亀島ふれあい公園,35.176647,136.876473,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
139,4bb6e386ef159c7452a876f7,Noritake Garden (ノリタケの森),35.179254206128064,136.88122630119324,"[{'id': '4bf58dd8d48988d15a941735', 'name': 'Garden', 'pluralName': 'Gardens', 'shortName': 'Garden', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/garden_', 'suffix': '.png'}, 'primary': True}]"
139,5090fd80e4b0554ee83b6f34,牛島街園,35.17739133284796,136.879472239636,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
140,5b3ed62bcd441c002c19c2ba,動力の庭,35.18263,136.87672,"[{'id': '4bf58dd8d48988d15a941735', 'name': 'Garden', 'pluralName': 'Gardens', 'shortName': 'Garden', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/garden_', 'suffix': '.png'}, 'primary': True}]"
140,59ffd29610345b7adc37f9d6,南押切公園,35.182576,136.87998,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
141,52096e93498ecb394414bcb2,名西公園,35.189198,136.879315,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
142,5a449bd9a42362425ce03322,児玉南公園,35.192932,136.880921,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
145,5a14ce566a595031c5d25284,小田井水門,35.208347,136.87904,"[{'id': '56aa371be4b08b9a8d57353b', 'name': 'Canal Lock', 'pluralName': 'Canal Locks', 'shortName': 'Canal Lock', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/bridge_', 'suffix': '.png'}, 'primary': True}]"
146,4c836735d8086dcb92cb7f52,庄内緑地公園ドッグラン,35.208858504467514,136.87929745862695,"[{'id': '4bf58dd8d48988d1e5941735', 'name': 'Dog Run', 'pluralName': 'Dog Runs', 'shortName': 'Dog Run', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_', 'suffix': '.png'}, 'primary': True}]"
146,5bd3fd01dbde110025ce5b53,庄内緑地公園 ピクニック広場,35.212143,136.88034,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
147,516aa442498ee38dea233f05,小田井温泉,35.216869736832834,136.87941068532987,"[{'id': '4bf58dd8d48988d160941735', 'name': 'Hot Spring', 'pluralName': 'Hot Springs', 'shortName': 'Hot Spring', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hotspring_', 'suffix': '.png'}, 'primary': True}]"
148,4bee5bca35dc0f47ecc33f5b,南問屋公園,35.21929351380019,136.87771797180176,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
151,55cd7f0a498e51572b3f689d,どんぐりひろば,35.097166,136.883323,"[{'id': '4bf58dd8d48988d164941735', 'name': 'Plaza', 'pluralName': 'Plazas', 'shortName': 'Plaza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
151,549bec07498eec3346275d4e,高砂公園,35.09571838378906,136.88046264648438,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
151,54b25c8f498ec7c488e84118,稲荷公園（港区）,35.096034,136.884727,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
151,549ebdaf498e0913fb4cbb0b,稲荷公園,35.096004,136.884833,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
153,4e2a476dae605c533a2b97ab,邦和スポーツランド,35.106666423908194,136.881939208543,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
153,5ba9e09395d98600397cadd6,デカゴン,35.10918536865161,136.8817035827807,"[{'id': '4bf58dd8d48988d164941735', 'name': 'Plaza', 'pluralName': 'Plazas', 'shortName': 'Plaza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
153,54684989498e62d4c6b5a888,わんぱく公園,35.106563,136.885052,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
153,5bbb064165cdf8002c7c6c20,みどりの大広場,35.109676,136.88173,"[{'id': '4bf58dd8d48988d164941735', 'name': 'Plaza', 'pluralName': 'Plazas', 'shortName': 'Plaza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
155,5974283fc876c8504009417e,スポーツクラブアクトスWill_G南十番町店,35.117633,136.881844,"[{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
156,4f5eab52e4b06f48bf008e64,南郊公園テニスコート,35.119072887555724,136.8828957240863,"[{'id': '4e39a956bd410d7aed40cbc3', 'name': 'Tennis Court', 'pluralName': 'Tennis Courts', 'shortName': 'Tennis Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_tennis_', 'suffix': '.png'}, 'primary': True}]"
156,4dc34bc53151079ccfca3d9e,昭和橋公園,35.1226125762673,136.88037188805043,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
158,50c5ae51e4b09f06831583a5,ＢＢタウン,35.12806239363711,136.88386646381377,"[{'id': '4f4528bc4b90abdf24c9de85', 'name': 'Athletics & Sports', 'pluralName': 'Athletics & Sports', 'shortName': 'Athletics & Sports', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
158,5961b12b03132020d4666070,外新町公園,35.128017,136.88441,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
159,5961abaee97dfb59dc735529,荒越北公園,35.135178,136.88452,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
159,572a2ec6cd10afb6e1aa10ec,荒越公園,35.133163,136.884809,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
159,577dab61498ee750b0c488e6,荒越公園テニスコート,35.133558,136.88498,"[{'id': '4e39a956bd410d7aed40cbc3', 'name': 'Tennis Court', 'pluralName': 'Tennis Courts', 'shortName': 'Tennis Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_tennis_', 'suffix': '.png'}, 'primary': True}]"
160,535cc3f111d2f0b682148e3b,牛立公園,35.137314,136.882351,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
160,4ce8cca4f8653704af58b3c4,八幡中央公園,35.140347,136.88232,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
161,595f05969ad60e2131884def,荒江南公園,35.14197,136.88443,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
161,50711d05e4b06e882ed29003,二女子第一公園,35.145104583254856,136.88140887109245,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
163,5aea9a52031320002c65be33,中川運河,35.154008,136.881829,"[{'id': '56aa371be4b08b9a8d573562', 'name': 'Canal', 'pluralName': 'Canals', 'shortName': 'Canal', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/river_', 'suffix': '.png'}, 'primary': True}]"
163,52bfac94498e2c9456804d4b,中川運河ポケットパーク,35.154305,136.88132,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
164,535b5706498ea222fc00152f,広見公園,35.15715893632771,136.8854386281876,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
164,59d9c5ae3149b9511021ce47,堀止緑地,35.159374,136.88252,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
165,59ddb105588e36709401ef83,カミハギサイクル ささしま店,35.161859,136.883708,"[{'id': '52f2ab2ebcbc57f1066b8b49', 'name': 'Cycle Studio', 'pluralName': 'Cycle Studios', 'shortName': 'Cycle Studio', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bikeshop_', 'suffix': '.png'}, 'primary': True}]"
165,59dc41cb35811b0d309ac657,Canal park sasashima (キャナルパークささしま),35.160621,136.883531,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
165,57e1abf7498eb9253f0ee074,Nakagawa Canal harbor (中川運河 堀止船だまり),35.15940623523698,136.88470581365405,"[{'id': '4bf58dd8d48988d1e0941735', 'name': 'Harbor / Marina', 'pluralName': 'Harbors / Marinas', 'shortName': 'Harbor / Marina', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/harbor_', 'suffix': '.png'}, 'primary': True}]"
165,4bb6ae28ef159c74b06476f7,フットボールコミュニティー名古屋,35.16245673847264,136.88491298947665,"[{'id': '4cce455aebf7b749d5e191f5', 'name': 'Soccer Field', 'pluralName': 'Soccer Fields', 'shortName': 'Soccer Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_soccer_', 'suffix': '.png'}, 'primary': True}]"
166,5964a183516113535fbfc1f6,アポロどんぐりひろば,35.16596,136.882862,"[{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}]"
166,5a65ced7ee7120276cbf6e00,JOYFIT24 名古屋太閤通,35.167325050196865,136.8810109639097,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
166,572dd2f2498e6743a2631502,Fitness,35.163532,136.884432,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
